"","gameId","playId","closestDefenderDistance","avgDistanceDef","varDistanceDef","avgSpeedDef","varSpeedDef","meanOrientation","varOrientation","closestTeammateDistanceRet","avgDistanceRet","varDistanceRet","avgSpeedRet","varSpeedRet","returnerX","returnerY","returnerSpeed","returnerAcc","meanMinSepToKickTeam","meanMinSepToReturnTeam","playersBehindFrontMan","meanDistToFrontMan","returnYards","distToSideline","hangTime"
"307",2018110409,3983,45.4255665897521,50.6573481722424,19.8369937718268,8.42090909090909,2.60354909090909,74.6954545454546,354.585947272727,15.4828937863695,37.1649527971312,133.425537318897,3.929,4.20572111111111,104.36,40.06,1.4,3.12,11.3737706466276,7.20899243575367,9,-1.00363636363636,42,13.24,3.74
"308",2018110410,343,29.9069774467431,34.9495491347202,25.7095668077537,8.39545454545454,1.73144727272727,96.9818181818182,160.211816363636,9.40043084119021,22.3715388988754,43.284196995671,3.893,3.05782333333333,106.37,17.7,4.76,1.57,9.02868252286705,8.50084694963902,0,6.72909090909091,27,17.7,4.18
"309",2018110410,1859,31.860265221746,36.9202247686713,23.6136733338717,8.10363636363636,1.65628545454545,112.165454545455,3674.80000727273,8.06387003863529,23.0783156843883,63.5654390796846,3.341,3.22992111111111,107.49,20.14,1.76,2.03,10.1689388169839,8.26077915775184,0,6.28,31,20.14,4.14
"310",2018110410,2358,30.4978179547324,35.3998423739257,29.782455891333,8.33090909090909,2.30830909090909,92.4790909090909,129.052269090909,6.9903147282508,21.9250274098336,51.1286367533853,4.256,2.35724888888889,105.97,18.21,4.91,1.22,10.2818686451411,8.53088832497293,1,4.91,24,18.21,4.01
"311",2018110500,1670,33.5111041298254,39.8601024702778,21.5265841648529,8.72272727272727,0.904681818181818,97.5036363636364,184.394205454545,14.2969926907724,26.8307178253578,33.2008455289182,4.81,0.834844444444445,111.69,18.1,2,0.73,9.92908412180673,9.32668990100066,0,7.39272727272728,22,18.1,4.06
"312",2018110500,2020,33.6772757211744,39.4427888923128,29.72268483609,7.97545454545455,2.61704727272727,108.990909090909,228.367609090909,14.0136647597978,25.1916124421949,38.0081917358333,4.951,6.76929888888889,109.01,14.57,3.69,3.17,10.5444901635801,10.0096832207494,0,8.91,23,14.57,4
"313",2018110800,1231,34.6653732130494,38.1342262775574,12.9650148332519,8.08272727272727,2.00134181818182,101.762727272727,502.795281818182,8.16007965647394,23.4168882970597,66.3647583144767,5.166,4.82689333333333,106.39,18.89,2.22,0.3,12.1935451506162,8.4861406172025,2,2.48999999999999,27,18.89,3.91
"314",2018110800,2758,31.2110060715767,36.7441037993822,24.9312295782461,8.13272727272727,2.14694181818182,98.6645454545455,311.304607272727,8.0110548618768,24.2063657136103,60.0752543766137,4.154,4.64778222222222,106.09,33.28,3.98,0.87,12.0624292804216,8.22901222585765,3,2.52454545454545,9,20.02,4.04
"315",2018110800,2865,34.2301767450885,39.2978582789008,24.1544781605702,7.98545454545455,2.18076727272727,79.4009090909091,274.887349090909,10.9140322521055,24.7029044244966,61.910414437985,4.109,5.71594333333333,109.05,17.9333333333333,2.67,1.13,11.4371366370581,9.07558172227231,4,2.41454545454546,26,17.9333333333333,4.14
"316",2018110800,3338,32.6825213225663,39.0937447393652,33.9030744786943,8.83454545454545,1.08678727272727,122.186363636364,3251.63154545455,27.3844225792694,34.201000900681,21.3592193240187,5.861,3.79507666666667,104.8,13.25,2.95,2.1,5.48053346566464,5.50428253927634,10,-4.03272727272727,14,13.25,3.8
"317",2018111100,1106,38.2344608958986,44.4369030365447,28.1826333727945,8.37727272727273,1.23028181818182,102.983636363636,445.973465454546,9.282979047698,27.5901956414139,71.6835827427817,5.018,4.03301777777778,108.9,39.9733333333333,4.9,2.25,14.8225537284206,12.0394633351294,0,10.6518181818182,19,13.3266666666667,3.56
"318",2018111100,1849,21.0892982339385,31.580096709214,59.8905210203592,7.38909090909091,2.38160909090909,83.9954545454545,148.673087272727,5.01171627289495,22.9203172766517,90.9154621529123,3.155,2.09742777777778,109.28,39.19,2.16,3.19,8.99062658867484,6.39073596836608,9,-4.41090909090909,10,14.11,3.7
"319",2018111100,2941,31.404642968835,36.7792183890505,18.9376541595829,8.07727272727273,1.21080181818182,98.1081818181818,476.037696363636,7.43571112940787,21.4360004069907,53.9022628349926,4.094,1.40802666666667,105.52,23.33,4.59,0.8,12.450773144575,10.6937494860869,0,9.09545454545455,27,23.33,3.99
"320",2018111101,462,25.9028492641254,30.6475817862533,22.3188137204044,8.62545454545455,0.890887272727272,77.6363636363636,355.711785454545,9.06249413792913,17.9932979892075,21.4007083017556,4.502,5.15975111111111,101.38,38.46,4.49,1.54,9.33590109938313,8.78403851653222,0,7.57454545454545,25,14.84,4.01
"321",2018111101,920,32.8508416939353,37.0480129366306,19.2106211919794,8.55636363636364,1.04248545454545,95.5009090909091,332.726909090909,6.37653510928936,21.5129380241241,59.3960195224396,4.403,3.07489,108.54,31.8433333333333,1.84,3.1,12.448923182477,9.81740494661226,0,8.42999999999999,34,21.4566666666667,3.93
"322",2018111101,1757,27.0934032561434,32.2606963614037,30.109407305047,8.22272727272727,0.982401818181818,78.7927272727273,214.129861818182,12.29,20.4969240161693,18.7140954170899,3.681,1.73832111111111,103.81,13.3433333333333,2.02,3.58,7.6436121645468,8.21987867054642,0,6.77818181818181,23,13.3433333333333,3.97
"323",2018111101,2009,28.3086294263781,34.3059403426329,28.814572928481,8.28454545454546,0.755467272727273,73.7281818181818,127.502076363636,11.1830228471554,22.1217067729073,29.585988281677,3.991,1.68401,105.06,8.64333333333334,2.7,3.48,8.32422438414038,7.97313655322309,0,5.15181818181818,27,8.64333333333334,3.88
"324",2018111101,2315,32.0570117135082,36.703742733994,25.6588162484641,8.37818181818182,1.15363636363636,100.898181818182,386.033016363636,8.29308145383849,22.3347802467435,57.1437459218639,3.756,4.14327111111111,108.56,37.0133333333333,2.22,1.7,11.0549295625433,9.43899846955868,0,7.61818181818181,24,16.2866666666667,4.01
"325",2018111102,36,31.4471874736041,36.4723609683046,18.1852339374633,8.09909090909091,1.64574909090909,95.3545454545455,3599.35410727273,10.5897544825175,26.005296592194,52.0986101689118,5.189,4.86385444444444,106.53,14.8933333333333,2.19,1.12,8.08762062692887,6.64484131478583,5,1.37636363636363,23,14.8933333333333,4.2
"326",2018111102,955,32.682828824935,40.9257149213424,38.0710539947122,8.23727272727273,1.60510181818182,84.5972727272727,3102.15108181818,13.7554243845837,28.9218213357864,45.9999006898358,4.69,8.34166666666667,106.62,44.48,4.1,1.42,9.37102876116309,8.1301942062533,0,5.26636363636364,24,8.82,3.76
"327",2018111102,1323,36.2697284246794,40.7479451671155,14.5987311235262,8.06272727272727,2.87716181818182,94.2309090909091,2711.06054909091,7.03000711237193,29.4788980820696,93.4326309632842,3.792,7.66070666666667,110.13,34.55,3.94,3.2,8.90485064075778,6.49864321230935,5,1.31454545454546,20,18.75,4.01
"328",2018111102,1739,43.7268796051125,47.3140235514891,14.6719429060519,8.07727272727273,2.73840181818182,98.1781818181818,266.515236363636,8.80461810642574,30.8317174209158,110.849834307551,4.613,2.30333444444444,113.72,29.0433333333333,1.62,3.04,14.2002772487081,10.4781772412079,0,6.6090909090909,22,24.2566666666667,3.6
"329",2018111102,3507,23.9257058412077,29.6274787594588,22.0183025936003,8.52727272727273,0.472861818181818,95.2518181818182,4302.74503636364,16.0779507400663,22.4929659776719,21.7534128081048,6.089,1.55483222222222,97.88,15.0033333333333,1.55,2.62,5.80698150129458,6.5086473216848,1,3.91818181818183,20,15.0033333333333,3.79
"330",2018111103,36,30.4699228748614,36.8743437735013,37.6432484010138,8.15272727272727,1.85286181818182,122.181818181818,2511.21837636364,0.995690715031528,21.3852565027249,70.4826270140712,4.273,5.29106777777778,103.68,10.45,1.74,2.6,11.6584954039819,10.8365829866168,0,8.31,20,10.45,3.7
"331",2018111103,490,32.1692555089483,38.4882131384739,37.4812243481464,8.33818181818182,1.73147636363636,125.346363636364,2576.88080545455,14.6836405567557,24.5505662783217,26.9176504597043,4.451,4.11989888888889,104.45,6.29,4.54,3.97,10.953449192763,11.8441607760502,0,10.3827272727273,24,6.29,3.84
"332",2018111103,909,33.3029878539449,38.7083659689634,29.2585844140726,8.12909090909091,2.03986909090909,119.975454545455,3335.95204727273,16.8275993534431,24.9213155009368,22.9635596697397,3.773,2.92966777777778,107.94,34.8133333333333,3.2,2.6,11.4648183192399,11.3824430355428,0,8.56272727272727,15,18.4866666666667,3.9
"333",2018111103,2559,40.9832282769427,46.925719670029,35.1509267948396,8.27181818181818,2.15941636363636,122.296363636364,3634.69362545454,22.7438826940344,32.8480473547093,33.3597944253023,4.636,6.58527111111111,113.88,10.65,2.89,0.44,10.4259347870169,10.6912233536283,0,7.92545454545454,26,10.65,3.82
"334",2018111103,2731,39.6687799156969,44.4720170481892,23.1559896321308,8.36363636363636,2.32462545454545,113.599090909091,2659.11446909091,11.6728959560171,28.8132388181208,54.1197208999329,4.278,3.73064,112.29,15.92,3.22,2.18,12.7939457113862,12.1273702120382,0,9.80363636363636,20,15.92,3.57
"335",2018111104,898,33.7546500500301,39.1214494376996,21.9169632828682,7.84545454545455,3.38478727272727,113.362727272727,767.293641818182,9.5730089313653,28.8740652815467,106.641360129979,3.838,3.85712888888889,109.19,37.9733333333333,1.3,1.07,8.39864477529086,5.41958577382838,8,-1.21363636363636,23,15.3266666666667,4.06
"336",2018111104,1236,33.6017886428684,39.6383631921186,29.1154297946624,8.23818181818182,1.92279636363636,101.756363636364,198.717285454545,12.0091048792156,26.3351042512219,51.4415823080821,3.591,1.17841,110.88,38.8633333333333,1.09,2.43,9.49121073822354,8.46291791137234,0,6.86090909090909,46,14.4366666666667,4.23
"337",2018111104,1873,31.5286235030964,38.0343178106283,24.7313855481353,8.26636363636364,1.42620545454545,99.8554545454545,273.659987272727,9.39987765877834,23.6911017871581,47.5093179005702,4.109,2.34701,107.51,36.4233333333333,2.75,2.09,10.4200149670182,10.3646351957238,0,8.01545454545455,40,16.8766666666667,4.02
"338",2018111105,1129,27.1102286969328,32.6852230893196,28.0832207615466,8.56363636363636,1.34382545454545,72.1027272727273,252.786781818182,5.44545682197554,19.314686108811,51.8074339090049,3.368,2.09564,106.07,16.6333333333333,3.43,1.45,9.98895394655162,8.85869740997644,0,6.71272727272727,28,16.6333333333333,4.35
"339",2018111105,1519,48.8122382195285,52.5484470421018,13.9836148097659,8.80272727272727,2.14440181818182,92.5636363636364,64.3015854545455,9.3125291945851,33.005788733668,116.382311187192,6.137,1.62633444444444,105.83,31.4133333333333,2.31,2.19,18.2552572357845,12.7026172745208,0,11.2154545454545,32,21.8866666666667,3.3
"340",2018111105,1998,30.4032383143638,34.8768254808207,16.1379288184125,8.16090909090909,1.34050909090909,98.5972727272727,277.514641818182,5.69281125631265,21.0512176656529,66.1305608814461,3.209,3.30485444444444,106.96,19.9,2.9,0.97,11.6527721565432,9.64462690798514,0,7.53,39,19.9,4.35
"341",2018111105,2372,24.2196717566527,33.1168767163711,43.2726942079484,7.83636363636364,1.55102545454545,76.1027272727273,117.091321818182,11.3689093584213,20.5885644207051,32.4991056605305,3.831,3.23841,103.04,12.5233333333333,2.01,4.55,8.25610252392238,9.59998186031888,0,7.40000000000001,13,12.5233333333333,4.07
"342",2018111106,110,25.0682608092384,32.5750548582991,47.5116810766837,8.61181818181818,1.98331636363636,68.9445454545454,309.946067272727,15.0147294347917,21.9240961615157,25.2462638895679,5.507,6.54255666666667,100.62,6.08333333333334,4.44,2.66,7.36710822012175,7.53977238067987,0,4.5509090909091,25,6.08333333333334,4.07
"343",2018111106,1383,37.2831329155692,41.724570531422,31.04600536523,8.56,3.8232,85.0109090909091,279.666929090909,23.5481315606992,31.6017921077302,18.9925950886643,3.566,4.17651555555556,113.82,34.1,2.32,3.56,6.78988030528378,6.92816310532968,0,4.70363636363636,30,19.2,4.11
"344",2018111106,1851,33.188820406878,37.8966424732695,17.7158881785015,8.38090909090909,1.46066909090909,84.6809090909091,394.036389090909,13.4529141824365,26.9491464954335,42.3372590751812,2.961,2.66858777777778,108.73,35.06,2.75,1.41,8.52527349756354,7.39110519232774,0,6.17090909090909,37,18.24,4.08
"345",2018111106,2118,33.1375798754224,36.8796544254722,12.0364884035267,8.54,1.3814,84.8518181818182,395.317456363636,12.7801447566137,25.3804654357871,31.7363825142395,4.155,5.22078333333333,106.52,30.78,3.7,1.62,8.76391943766866,7.26933884985221,0,3.76818181818182,28,22.52,3.91
"346",2018111106,2578,34.8669700432946,37.756985078452,13.0380455641084,8.14818181818182,1.28471636363636,77.4754545454546,158.760647272727,8.39373575948159,24.616258940455,42.2159730849664,3.372,3.76759555555556,108.46,17.9133333333333,3.76,1.44,10.6038203348891,9.34307168990549,0,6.60090909090909,35,17.9133333333333,4.16
"347",2018111107,2053,33.378777688825,39.0136786410751,13.5132567800096,7.99727272727273,1.25000181818182,84.6109090909091,461.803209090909,8.90125833801043,25.8761061238759,53.3002020732357,2.982,2.83728444444444,109.42,32.74,2.66,2.17,9.50421856749383,8.96224392258914,0,7.76818181818182,19,20.56,4.25
"348",2018111108,36,38.2126261855947,41.9456314320269,20.3842341454171,8.56636363636364,1.71230545454545,88.98,304.32484,14.6545624294961,27.4086253248318,36.1261864477678,5.01,6.021,110.72,20.6433333333333,3.09,0.88,11.2944988412403,10.5586830284532,0,9.6090909090909,60,20.6433333333333,4.41
"349",2018111108,408,33.1401825583385,38.4263714416721,27.6567456093105,7.97636363636364,2.03786545454545,100.695454545455,664.560307272727,13.3035371236375,25.0217484487454,30.7032161863442,3.577,1.62297888888889,108.01,24.6033333333333,4.74,1.32,9.48792057562976,10.2223039959406,0,6.88363636363635,22,24.6033333333333,4.16
"350",2018111108,730,36.5907638619365,42.0754002331892,23.791994738633,8.45909090909091,0.799549090909091,72.8927272727273,493.852821818182,12.3113159329131,27.3341902891945,74.3619124823381,5.286,3.81669333333333,109.26,42,4.07,5.66,12.3776183164021,8.68153613821791,0,6.47090909090909,24,11.3,3.6
"351",2018111108,2268,30.5900261523262,36.6964871462933,14.0300542341276,7.64,0.75442,85.0381818181818,246.784456363636,8.80695747690426,25.0444614235707,72.2265577814196,2.948,2.54484,106.8,34.11,3.76,1.77,7.89564881925425,6.12844157075904,1,4.33909090909091,35,19.19,4.05
"352",2018111109,36,33.1595069324017,39.9771103264284,35.7015449434302,8.40181818181818,2.04563636363636,99.6554545454545,2660.84660727273,13.9728021527538,24.9298409802323,34.4423652225908,3.296,2.24271555555556,110.06,14.9833333333333,1.63,2.89,11.4522551172584,11.7902764533839,0,10.9190909090909,19,14.9833333333333,3.9
"353",2018111109,1316,33.4758300867955,39.705736334567,35.8932023428313,8.27545454545455,2.04456727272727,97.52,3588.46754,8.82261299162554,24.002490583638,45.2523175359633,4.101,6.71418777777778,109.46,33.48,1.85,2.41,11.3520155304509,11.2645331249889,0,8.80272727272728,26,19.82,4.03
"354",2018111109,1808,34.3216622557824,43.036354307278,47.4370487322729,7.55,2.36132,73.9381818181818,59.5157163636364,15.8994874131212,30.0955141583856,64.8705417137885,4.747,5.23224555555556,109.24,49.03,4.36,4.36,9.84145775798931,8.2915329980246,2,4.18454545454545,23,4.27,3.95
"355",2018111109,1934,24.6420717473187,33.2830084081402,46.7970564340353,8.19,1.5789,95.1981818181818,2642.56675636364,6.35443939305427,18.8275645267077,54.4989155473969,3.233,2.53813444444444,103.69,11.7233333333333,5.11,1.62,10.9587187245795,10.7441937368577,0,9.74818181818183,20,11.7233333333333,4.17
"356",2018111109,2688,33.0300484407759,38.1310669311942,15.703338157664,8.05909090909091,0.992229090909091,84.0181818181818,64.4382963636363,12.4967595799871,25.790071586371,40.8177306331792,5.08,1.93455555555556,108.09,29.6433333333333,2.84,2.58,10.198948362121,9.16979626641734,0,7.00363636363635,21,23.6566666666667,4.12
"357",2018111109,3078,34.0216240059172,39.3051428942527,32.0853462686161,8.00727272727273,1.62994181818182,92.5345454545455,3170.31588727273,9.38281407681086,23.9908203939036,37.8517964749543,4.182,5.30026222222222,108.05,35.79,2.67,3.4,11.4103779600761,11.0430027844595,0,8.93272727272727,21,17.51,3.91
"358",2018111110,313,36.760348202921,43.2291601772205,34.5171414094306,7.38272727272727,7.03840181818182,102.937272727273,7017.37864181818,9.6124970741218,31.725767775841,143.576187814898,3.227,2.82422333333333,113.93,38.57,3.26,3.87,8.85957562676504,7.46524208539819,10,-2.68272727272728,14,14.73,4.03
"359",2018111111,1501,31.7866796001092,36.7530886526737,21.3965119375758,7.95181818181818,3.05565636363636,97.4672727272727,435.550541818182,4.30935029905902,19.2149304726869,47.1516410331218,4.518,4.16324,104.95,22.67,3.41,1.4,13.6033649168602,12.5114192461781,0,10.8463636363636,27,22.67,3.99
"360",2018111111,1987,31.0870085405463,35.7464866817991,24.1444088987589,7.87727272727273,3.08842181818182,94.0163636363636,316.848165454545,7.13204038126537,21.5225000251681,33.4818696295965,4.117,0.631778888888889,105.38,18.6,3.25,1.89,12.0652835886151,11.8375174512781,0,10.6472727272727,31,18.6,4.19
"361",2018111111,3484,33.0895225109097,37.6817785854519,18.8860789006737,7.73727272727273,3.37032181818182,101.948181818182,497.689616363636,7.88238542574518,22.5624834568534,60.2775336213516,3.434,4.57249333333333,105.7,17.42,2.83,1.09,12.3608081812707,9.31505788011016,0,5.28909090909091,30,17.42,4.05
"362",2018111200,2501,38.8149520159435,44.8876094426306,27.1400603784446,8.14545454545454,2.50304727272727,85.37,24.98364,14.1066402803786,28.9973127657211,58.4459804077178,3.817,5.49526777777778,114.07,33.07,0.47,0.97,11.7174295853468,12.3334091403316,0,8.24,47,20.23,4.11
"363",2018111500,876,28.7636315509707,34.5573469732026,30.4931071910518,7.96363636363636,1.35790545454545,86.6418181818182,4316.63631636364,10.907648692546,24.2853861574632,39.6602990921046,2.795,1.96051666666667,104.91,41.55,4.38,3.99,8.6217613492263,9.06737961204317,0,7.49636363636364,32,11.75,3.96
"364",2018111500,2028,34.5663015088395,40.1773321652868,19.0965680882309,8.06818181818182,1.67283636363636,105.643636363636,3255.02690545455,14.3883633537661,28.4891088202305,45.140231810074,3.263,2.78769,111.16,26.5733333333333,4.82,3.06,8.22406653723137,8.37356412166728,0,6.24272727272727,17,26.5733333333333,3.69
"365",2018111800,36,37.0575026141806,41.6822605161431,26.6979340908167,7.19454545454545,3.09782727272727,96.9509090909091,268.619609090909,6.56409932892548,27.5107153704735,99.6987997831057,3.237,1.37509,112.22,16.04,3.43,5.15,11.16224245017,8.06994910420956,1,4.90909090909092,24,16.04,4.09
"366",2018111801,36,26.830150950004,30.7247297315987,17.7600712122352,8.71909090909091,1.00530909090909,90.92,1073.78684,8.00626005073529,17.3799973444468,14.8253470078017,2.944,1.52231555555556,102.96,27.46,4.96,1.22,10.9650593814508,10.8869989862295,0,9.01909090909091,24,25.84,3.83
"367",2018111801,446,35.6766548319766,39.6131151831866,20.7073960319476,8.87454545454545,1.48904727272727,120.908181818182,6138.26507636364,6.71276396129046,21.9548405167828,49.4140309807052,4.754,1.70916,110.2,24.05,2.34,0.55,14.3012807102932,13.5227161593696,0,11.9327272727273,17,24.05,3.8
"368",2018111801,1214,29.8187390746155,35.3798935795786,25.1524533274609,7.70454545454545,2.88992727272727,107.753636363636,476.993765454545,13.6904711387154,26.9000712641916,46.6829399793506,4.31,2.48628888888889,106.63,11.92,5.83,1.38,5.73398103915147,5.52047472933254,6,0.897272727272723,27,11.92,3.99
"369",2018111801,2261,30.8101314505472,35.2834811552669,22.3038233225156,7.92181818181818,1.78657636363636,107.38,146.54504,11.9163459164293,25.5071161620229,65.3392278856307,4.013,1.24560111111111,106.7,33.1433333333333,5.45,1.06,7.58495796031527,4.92962118392897,9,-3.23727272727272,23,20.1566666666667,4.01
"370",2018111801,2495,26.690597595408,34.1714835946615,53.2634598337616,7.74909090909091,3.46140909090909,81.0790909090909,293.658489090909,15.4698739490663,27.9546727195767,50.900725712619,3.928,1.87581777777778,109.9,14.3333333333333,4.02,2.17,4.21406858622823,5.56673681262221,7,-0.627272727272721,9,14.3333333333333,4.15
"371",2018111801,2849,30.3149896915701,36.1699138271564,27.5286971096864,7.60727272727273,3.50014181818182,72.0445454545455,429.935927272727,10.464798134699,27.1122287959587,41.8827885728736,4.482,3.22164,105.66,16.7033333333333,6.37,1.16,5.62080501157259,6.32076268187526,4,2.23090909090909,20,16.7033333333333,4.1
"372",2018111802,1391,36.0839521117075,41.3388850994297,19.7011866097635,8.50454545454545,1.24832727272727,99.3918181818182,415.425136363636,9.77949385193324,25.811620095081,59.6585645191257,5.134,3.93667111111111,109.97,15.83,3.33,3.97,13.2217916340181,10.5908117403927,0,9.53818181818181,27,15.83,3.71
"373",2018111802,2978,33.3888080050786,37.5997585947876,5.65774897506637,8.42090909090909,1.32222909090909,85.7272727272727,146.318021818182,9.57815222263668,22.8120926712856,52.4681755074173,4.182,2.87317333333333,107.16,28.6733333333333,1.99,1,12.6289558125235,9.83526127418349,0,8.23363636363636,23,24.6266666666667,4.09
"374",2018111802,3557,39.5860909916602,44.7720878413358,14.9472953604771,8.56454545454545,1.06398727272727,96.7409090909091,485.831449090909,11.8407136609243,27.8919289050965,61.2882466144918,5.015,3.22482777777778,113.52,30.9233333333333,2.86,2.99,13.8739836274037,11.1755937735178,0,10.0527272727273,26,22.3766666666667,3.84
"375",2018111802,3952,34.0552859333173,38.6689160096639,8.21493810131534,8.36181818181818,0.818156363636364,94.9245454545455,128.599487272727,26.7644857974145,29.728101613961,6.85394936667408,6.666,0.216293333333333,106.56,25.41,2.47,2.93,8.37533644346809,8.3016459194202,0,5.12363636363637,25,25.41,3.84
"376",2018111803,2529,28.6333319751649,36.0767150605057,25.4461034873887,8.02909090909091,1.14834909090909,117.230909090909,3638.67516909091,9.32193649409821,25.3271582741094,60.9840930646813,3.246,2.54540444444444,108.52,22.7933333333333,3.25,4.29,7.35041014292098,5.69135971326748,7,0.821818181818183,13,22.7933333333333,3.98
"377",2018111805,36,36.3721789284062,43.029632329615,17.4410557359654,8.24454545454545,1.52054727272727,99.8445454545455,162.006287272727,13.0770333027029,26.7280183549513,47.0883164637631,4.261,4.54549888888889,112.09,32.6633333333333,3.28,4.24,11.9341730461312,13.0028160192362,0,10.7172727272727,37,20.6366666666667,3.84
"378",2018111805,216,25.5536181391207,29.4814736707233,13.2356512226959,8.51545454545455,1.28768727272727,88.5272727272727,167.423041818182,6.27085321148566,16.7459365647626,34.9046539654978,3.256,2.41842666666667,102.26,27.41,4.35,1.79,10.1759807410216,9.61122150612844,0,6.93363636363637,27,25.89,4.16
"379",2018111805,841,23.6109826140294,29.5536644224228,20.835191127504,8.40727272727273,0.929121818181818,70.3227272727273,205.785941818182,7.77398868020787,17.7779746932385,30.6541842295237,4.164,1.95753777777778,100.01,14.3233333333333,6.85,1.14,9.00051821833923,8.59877729229173,0,7.34181818181818,27,14.3233333333333,4.21
"380",2018111805,1312,26.1076023410806,32.6121166370299,16.5467632980354,8.3,1.1067,71.1772727272727,270.890501818182,13.6568517601971,19.1566650394595,6.02142729549916,4.48,6.2268,103.33,36.87,2.25,1.82,9.23749991977908,12.133544193879,0,10.1290909090909,27,16.43,4.19
"381",2018111805,2031,25.8402670264841,31.2404767336908,13.8651547968966,8.35181818181818,1.04055636363636,98.4618181818182,293.797896363636,9.09793932712238,18.4421058791318,20.9151674921019,4.041,4.08441,101.56,35.7933333333333,3.39,0.79,9.78757381587999,9.54075403914416,0,7.40272727272728,24,17.5066666666667,4.08
"382",2018111805,2459,30.5250274365151,36.9900836871535,29.4616596991169,8.60454545454545,1.24440727272727,68.7009090909091,180.978929090909,13.42295422029,24.5598204012269,36.1687687327521,4.571,6.72983222222222,106.5,9.67333333333334,1.98,2.37,9.68145943010207,8.3353780479998,0,6.44363636363637,26,9.67333333333334,4.19
"383",2018111805,2726,32.8164836629399,39.6462087252503,16.9588170852797,8.04818181818182,1.25493636363636,79.7845454545455,253.206767272727,9.90234315705128,25.2650928415552,64.6028485639982,3.95,6.78091111111111,107.87,30.45,1.77,1.57,10.2453642985926,11.1631843904714,0,8.34454545454546,29,22.85,3.97
"384",2018111805,2968,38.1922007745037,42.303436633809,21.2058438662341,8.50545454545455,2.24344727272727,80.7527272727273,113.471381818182,13.5178289677004,26.7537336366192,40.5796516675872,5.015,4.74340555555556,111.42,36.78,2.44,3.43,12.9410232176814,11.3258220554014,0,10.1809090909091,23,16.52,3.88
"385",2018111805,3196,30.4553197323555,35.8386669072489,15.6941697423882,8.19909090909091,1.03420909090909,74.5263636363636,449.603985454546,10.7931320755377,21.7847647520797,34.0944496628307,4.707,4.11153444444444,104.43,18.5033333333333,1.12,1.21,10.1860841584713,9.95980228482452,0,7.03909090909091,23,18.5033333333333,4.18
"386",2018111805,3547,30.5501047461379,35.7165859343767,11.0516781115103,8.33727272727273,0.648841818181818,100.105454545455,244.026487272727,10.870004599815,22.1472910834313,39.3689751841825,3.587,4.77282333333333,104.63,23.9633333333333,1.12,2.7,10.2328087057418,10.8695013601253,0,7.94636363636363,33,23.9633333333333,4.04
"387",2018111805,3766,42.1424216200256,46.4749881108837,27.8235281025433,8.64181818181818,1.97441636363636,78.3309090909091,168.188689090909,15.6333105898911,29.8650095257087,39.5774400325844,6.225,3.08656111111111,100.61,38.29,2.25,3,13.8599463155979,12.2329614225179,0,10.4845454545455,34,15.01,3.96
"388",2018111806,45,32.9024208835763,38.8421234977645,28.9464864028491,8.71636363636364,1.10380545454545,105.719090909091,60.4568690909091,6.29560163923989,24.4077434528638,58.8390772657598,4.061,5.32789888888889,109.34,7.76,3.81,2.97,11.1949503126299,9.32697780760508,0,7.16818181818182,21,7.76,4.08
"389",2018111806,1911,23.2401893279724,30.1517716766882,37.4506012325486,8.18636363636364,1.05362545454545,113.173636363636,501.414225454546,5.67253911401236,18.7569109417783,42.7785910246621,4.036,2.09420444444444,104.96,46.6333333333333,4.9,1.75,7.52205535016585,7.73769622757311,0,6.47818181818182,14,6.66666666666666,2.92
"390",2018111806,3157,25.3964820398417,31.7552863393287,27.7153484579688,8.27,1.17314,109.97,164.20524,4.44326456560939,19.0722938592621,51.3149188288386,3.643,6.44157888888889,103.23,8.6,4.04,1.49,8.57100065055199,7.0527617649885,0,5.26000000000001,33,8.6,4.23
"391",2018111807,247,27.5564892538944,32.2197980845008,18.6034525334022,7.98090909090909,1.15902909090909,87.6927272727273,138.532441818182,4.04461370219704,18.340296087402,60.4236771404726,4.064,5.27502666666667,105.56,31.83,2.96,0.6,10.8998998533269,9.35183714107512,0,5.53636363636364,36,21.47,4.17
"392",2018111807,544,33.736865592405,38.6036290045825,27.3277504442088,8.38818181818182,2.14029636363636,83.5045454545455,76.2130272727272,7.87741708937645,21.5144668162094,41.8593862380277,4.828,2.51021777777778,108.34,18.9833333333333,2.19,3.23,13.5610158363192,12.4428642464351,0,11.3727272727273,30,18.9833333333333,4.03
"393",2018111807,3549,34.0158345480454,39.2058516078103,28.0974396769971,8.01818181818182,2.04457636363636,93.0181818181818,72.3306763636364,8.17523699962271,22.5299997265812,42.8017803558361,4.128,1.52441777777778,109.42,23.3,2.25,3.1,12.9526280465816,12.3568505276386,0,11.4645454545455,25,23.3,4.06
"394",2018111808,1229,32.0948858854491,39.9206516275138,35.7531309981478,8.47545454545454,1.54266727272727,74.96,779.27328,7.14359153367548,25.3471608421489,62.5447191580379,4.455,2.74338333333333,110.93,41.88,2.66,3.42,12.277696330007,11.6198682036975,0,10.4718181818182,13,11.42,4.36
"395",2018111808,2993,29.7036597071809,36.32677659001,30.4692028374551,8.49090909090909,1.74026909090909,91.84,252.92274,8.5717326136552,22.6675825857807,40.6070441297934,4.136,2.36922666666667,107.9,18.6233333333333,0.94,3.05,9.26604424498555,9.78975409042237,0,8.52272727272728,26,18.6233333333333,4.14
